41.80392,-87.6151,878
41.80892,-87.6151,843
41.81392,-87.6151,826
41.81892,-87.6151,831
41.82392,-87.6151,743
41.82892,-87.6151,814
41.83392,-87.6151,739
41.83892,-87.6151,650
41.84392,-87.6151,637
41.84892,-87.6151,532
41.85392,-87.6151,569
41.85892,-87.6151,529
41.86392,-87.6151,526
41.87892,-87.6151,266
41.88392,-87.6151,270
41.88892,-87.6151,170
41.89392,-87.6151,100
41.64892,-87.6101,1833
41.65392,-87.6101,1617
41.65892,-87.6101,1532
41.66392,-87.6101,1636
41.66892,-87.6101,1669
41.67392,-87.6101,1509
41.67892,-87.6101,1472
41.68392,-87.6101,1405
41.68892,-87.6101,1420
41.69392,-87.6101,1364
41.69892,-87.6101,1353
41.70392,-87.6101,1317
41.70892,-87.6101,1268
41.71392,-87.6101,1180
41.71892,-87.6101,1253
41.72392,-87.6101,1200
41.72892,-87.6101,1205
41.73392,-87.6101,1161
41.73892,-87.6101,1142
41.74392,-87.6101,1047
41.74892,-87.6101,1088
41.75392,-87.6101,1051
41.75892,-87.6101,1105
41.76392,-87.6101,1106
41.76892,-87.6101,1102
41.77392,-87.6101,1049
41.77892,-87.6101,1019
41.78392,-87.6101,1029
41.78892,-87.6101,974
41.79392,-87.6101,917
41.79892,-87.6101,996
41.80392,-87.6101,963
41.80892,-87.6101,930
41.81392,-87.6101,896
41.81892,-87.6101,843
41.82392,-87.6101,780
41.82892,-87.6101,763
41.83392,-87.6101,798
41.83892,-87.6101,603
41.84392,-87.6101,672
41.84892,-87.6101,621
41.85392,-87.6101,655
41.85892,-87.6101,685
41.86392,-87.6101,639
41.86892,-87.6101,532
41.87892,-87.6101,295
41.89392,-87.6101,220
41.64892,-87.6051,1689
41.65392,-87.6051,1598
41.65892,-87.6051,1507
41.66392,-87.6051,1578
41.66892,-87.6051,1572
41.67392,-87.6051,1405
41.67892,-87.6051,1435
41.68392,-87.6051,1398
41.68892,-87.6051,1379
41.69392,-87.6051,1346
41.69892,-87.6051,1439
41.70392,-87.6051,1329
41.70892,-87.6051,1230
41.71392,-87.6051,1203
41.71892,-87.6051,1269
41.72392,-87.6051,1241
41.72892,-87.6051,1260
41.73392,-87.6051,1194
41.73892,-87.6051,1169
41.74392,-87.6051,1164
41.74892,-87.6051,1119
41.75392,-87.6051,1068
41.75892,-87.6051,1019
41.76392,-87.6051,902
41.76892,-87.6051,1279
41.77392,-87.6051,1148
41.77892,-87.6051,1046
41.78392,-87.6051,1060
41.78892,-87.6051,1034
41.79392,-87.6051,1110
41.79892,-87.6051,1018
41.80392,-87.6051,1002
41.80892,-87.6051,911
41.81392,-87.6051,846
41.81892,-87.6051,793
41.82392,-87.6051,682
41.82892,-87.6051,825
41.83392,-87.6051,665
41.83892,-87.6051,611
41.84392,-87.6051,636
41.84892,-87.6051,623
41.85392,-87.6051,644
41.85892,-87.6051,703
41.86392,-87.6051,593
41.89392,-87.6051,259
41.64892,-87.6001,1718
41.65392,-87.6001,1586
41.65892,-87.6001,1512
41.66392,-87.6001,1546
41.66892,-87.6001,1397
41.67392,-87.6001,1371
41.67892,-87.6001,1343
41.68392,-87.6001,1310
41.68892,-87.6001,1315
41.69392,-87.6001,1338
41.69892,-87.6001,1448
41.70392,-87.6001,1350
41.70892,-87.6001,1301
41.71392,-87.6001,1125
41.71892,-87.6001,1331
41.72392,-87.6001,1282
41.72892,-87.6001,1262
41.73392,-87.6001,1286
41.73892,-87.6001,1274
41.74392,-87.6001,1240
41.74892,-87.6001,1232
41.75392,-87.6001,1157
41.75892,-87.6001,1052
41.76392,-87.6001,1153
41.76892,-87.6001,1240
41.77392,-87.6001,1183
41.77892,-87.6001,1105
41.78392,-87.6001,1114
41.78892,-87.6001,1084
41.79392,-87.6001,1091
41.79892,-87.6001,1014
41.80392,-87.6001,905
41.80892,-87.6001,818
41.81392,-87.6001,843
41.81892,-87.6001,741
41.82392,-87.6001,976
41.82892,-87.6001,619
41.83392,-87.6001,665
41.83892,-87.6001,626
41.64892,-87.5951,1584
41.65392,-87.5951,1551
41.65892,-87.5951,1503
41.66392,-87.5951,1424
41.66892,-87.5951,1404
41.67392,-87.5951,1448
41.67892,-87.5951,1427
41.68392,-87.5951,1304
41.68892,-87.5951,1380
41.69392,-87.5951,1254
41.69892,-87.5951,1352
41.70392,-87.5951,1341
41.70892,-87.5951,1329
41.71392,-87.5951,1145
41.71892,-87.5951,1332
41.72392,-87.5951,1304
41.72892,-87.5951,1331
41.73392,-87.5951,1273
41.73892,-87.5951,1296
41.74392,-87.5951,1181
41.74892,-87.5951,1288
41.75392,-87.5951,1181
41.75892,-87.5951,1095
41.76392,-87.5951,1187
41.76892,-87.5951,1184
41.77392,-87.5951,1164
41.77892,-87.5951,1151
41.78392,-87.5951,1136
41.78892,-87.5951,1150
41.79392,-87.5951,1099
41.79892,-87.5951,956
41.80392,-87.5951,884
41.80892,-87.5951,841
41.81392,-87.5951,821
41.81892,-87.5951,663
41.82392,-87.5951,698
41.82892,-87.5951,675
41.83392,-87.5951,665
41.64892,-87.5901,1653
41.65392,-87.5901,1602
41.65892,-87.5901,1448
41.66392,-87.5901,1439
41.66892,-87.5901,1494
41.67392,-87.5901,1484
41.67892,-87.5901,1462
41.68392,-87.5901,1303
41.68892,-87.5901,1364
41.69392,-87.5901,1377
41.69892,-87.5901,1304
41.70392,-87.5901,1289
41.70892,-87.5901,1363
41.71392,-87.5901,1406
41.71892,-87.5901,1382
41.72392,-87.5901,1329
41.72892,-87.5901,1416
41.73392,-87.5901,1359
41.73892,-87.5901,1301
41.74392,-87.5901,1216
41.74892,-87.5901,1320
41.75392,-87.5901,1176
41.75892,-87.5901,1135
41.76392,-87.5901,1237
41.76892,-87.5901,1236
41.77392,-87.5901,1140
41.77892,-87.5901,1103
41.78392,-87.5901,1120
41.78892,-87.5901,1028
41.79392,-87.5901,968
41.79892,-87.5901,940
41.80392,-87.5901,913
41.80892,-87.5901,747
41.81392,-87.5901,694
41.81892,-87.5901,670
41.82392,-87.5901,697
41.64892,-87.5851,1556
41.65392,-87.5851,1543
41.65892,-87.5851,1473
41.66392,-87.5851,1539
41.66892,-87.5851,1717
41.67392,-87.5851,1490
41.67892,-87.5851,1631
41.68392,-87.5851,1468
41.68892,-87.5851,1369
41.69392,-87.5851,1367
41.69892,-87.5851,1360
41.70392,-87.5851,1327
41.70892,-87.5851,1364
41.71392,-87.5851,1190
41.71892,-87.5851,1215
41.72392,-87.5851,1264
41.72892,-87.5851,1343
41.73392,-87.5851,1333
41.73892,-87.5851,1315
41.74392,-87.5851,1271
41.74892,-87.5851,1230
41.75392,-87.5851,1223
41.75892,-87.5851,1182
41.76392,-87.5851,1167
41.76892,-87.5851,1156
41.77392,-87.5851,1034
41.77892,-87.5851,1094
41.78392,-87.5851,1008
41.78892,-87.5851,947
41.79392,-87.5851,964
41.79892,-87.5851,899
41.80392,-87.5851,854
41.81392,-87.5851,703
41.81892,-87.5851,690
41.64892,-87.5801,1511
41.65392,-87.5801,1566
41.65892,-87.5801,1852
41.66392,-87.5801,1548
41.66892,-87.5801,1677
41.67392,-87.5801,1628
41.67892,-87.5801,1506
41.68392,-87.5801,1470
41.68892,-87.5801,1442
41.69392,-87.5801,1411
41.69892,-87.5801,1370
41.70392,-87.5801,1339
41.70892,-87.5801,1287
41.71392,-87.5801,1378
41.71892,-87.5801,1426
41.72392,-87.5801,1402
41.72892,-87.5801,1438
41.73392,-87.5801,1416
41.73892,-87.5801,1406
41.74392,-87.5801,1296
41.74892,-87.5801,1347
41.75392,-87.5801,1313
41.75892,-87.5801,1174
41.76392,-87.5801,1181
41.76892,-87.5801,1115
41.77392,-87.5801,1005
41.77892,-87.5801,954
41.78392,-87.5801,936
41.78892,-87.5801,942
41.79392,-87.5801,1013
41.64892,-87.5751,1504
41.65392,-87.5751,1611
41.65892,-87.5751,1472
41.66392,-87.5751,1670
41.66892,-87.5751,1620
41.67392,-87.5751,1541
41.67892,-87.5751,1506
41.68392,-87.5751,1508
41.68892,-87.5751,1442
41.69392,-87.5751,1411
41.69892,-87.5751,1381
41.70392,-87.5751,1355
41.70892,-87.5751,1292
41.71392,-87.5751,1528
41.71892,-87.5751,1355
41.72392,-87.5751,1336
41.72892,-87.5751,1367
41.73392,-87.5751,1419
41.73892,-87.5751,1385
41.74392,-87.5751,1391
41.74892,-87.5751,1306
41.75392,-87.5751,1225
41.75892,-87.5751,1148
41.76392,-87.5751,1095
41.76892,-87.5751,1082
41.77392,-87.5751,986
41.77892,-87.5751,914
41.64892,-87.5701,1602
41.65392,-87.5701,1579
41.65892,-87.5701,1499
41.66392,-87.5701,1872
41.66892,-87.5701,1710
41.67392,-87.5701,1580
41.67892,-87.5701,1629
41.68392,-87.5701,1580
41.68892,-87.5701,1548
41.69392,-87.5701,1441
41.69892,-87.5701,1418
41.70392,-87.5701,1379
41.70892,-87.5701,1316
41.71392,-87.5701,1488
41.71892,-87.5701,1391
41.72392,-87.5701,1359
41.72892,-87.5701,1362
41.73392,-87.5701,1395
41.73892,-87.5701,1373
41.74392,-87.5701,1369
41.74892,-87.5701,1333
41.75392,-87.5701,1273
41.75892,-87.5701,1186
41.76392,-87.5701,1173
41.76892,-87.5701,1157
41.77392,-87.5701,1039
41.64892,-87.5651,1832
41.65392,-87.5651,1843
41.65892,-87.5651,1531
41.66392,-87.5651,1690
41.66892,-87.5651,1936
41.67392,-87.5651,1606
41.67892,-87.5651,1615
41.68392,-87.5651,1672
41.68892,-87.5651,1574
41.69392,-87.5651,1590
41.69892,-87.5651,1497
41.70392,-87.5651,1467
41.70892,-87.5651,1362
41.71392,-87.5651,1414
41.71892,-87.5651,1365
41.72392,-87.5651,1319
41.72892,-87.5651,1268
41.73392,-87.5651,1270
41.73892,-87.5651,1351
41.74392,-87.5651,1391
41.74892,-87.5651,1299
41.75392,-87.5651,1263
41.75892,-87.5651,1217
41.76392,-87.5651,1185
41.76892,-87.5651,1042
41.64892,-87.5601,1807
41.65392,-87.5601,1795
41.65892,-87.5601,1570
41.66392,-87.5601,1615
41.66892,-87.5601,1655
41.67392,-87.5601,1633
41.67892,-87.5601,1631
41.68392,-87.5601,1603
41.68892,-87.5601,1574
41.69392,-87.5601,1542
41.69892,-87.5601,1549
41.70392,-87.5601,1462
41.70892,-87.5601,1406
41.71392,-87.5601,1359
41.71892,-87.5601,1349
41.72392,-87.5601,1264
41.72892,-87.5601,1263
41.73392,-87.5601,1294
41.73892,-87.5601,1427
41.74392,-87.5601,1445
41.74892,-87.5601,1367
41.75392,-87.5601,1342
41.75892,-87.5601,1286
41.76392,-87.5601,1127
41.64892,-87.5551,1760
41.65392,-87.5501,1696
41.65892,-87.5501,1678
41.66392,-87.5501,1743
41.66892,-87.5501,1735
41.67392,-87.5501,1784
41.67892,-87.5501,1818
41.68392,-87.5501,1731
41.68892,-87.5501,1668
41.69392,-87.5501,1648
41.69892,-87.5501,1586
41.70392,-87.5501,1547
41.70892,-87.5501,1447
41.71392,-87.5501,1386
41.71892,-87.5501,1346
41.72392,-87.5501,1521
41.72892,-87.5501,1242
41.73392,-87.5501,1318
41.73892,-87.5501,1385
41.74392,-87.5501,1432
41.74892,-87.5501,1357
41.75392,-87.5501,1245
41.75892,-87.5501,1434
41.64892,-87.5451,1791
41.65392,-87.5451,1777
41.65892,-87.5451,1737
41.66392,-87.5451,1841
41.66892,-87.5451,1730
41.67392,-87.5451,1871
41.67892,-87.5451,1818
41.68392,-87.5451,1731
41.68892,-87.5451,1686
41.69392,-87.5451,1648
41.69892,-87.5451,1599
41.70392,-87.5451,1515
41.70892,-87.5451,1595
41.71392,-87.5451,1418
41.71892,-87.5451,1494
41.72392,-87.5451,1277
41.72892,-87.5451,1317
41.73392,-87.5451,1382
41.73892,-87.5451,1404
41.74392,-87.5451,1440
41.74892,-87.5451,1387
41.75392,-87.5451,1350
41.75892,-87.5451,1474
41.64892,-87.5401,1826
41.65392,-87.5401,1815
41.65892,-87.5401,1851
41.66392,-87.5401,1886
41.66892,-87.5401,1861
41.67392,-87.5401,1828
41.67892,-87.5401,1796
41.68392,-87.5401,1664
41.68892,-87.5401,1613
41.69392,-87.5401,1563
41.69892,-87.5401,1513
41.70392,-87.5401,1517
41.70892,-87.5401,1549
41.71392,-87.5401,1446
41.71892,-87.5401,1447
41.72392,-87.5401,1319
41.72892,-87.5401,1428
41.73392,-87.5401,1400
41.73892,-87.5401,1369
41.74392,-87.5401,1341
41.74892,-87.5401,1313
41.75392,-87.5401,1417
41.64892,-87.5351,1904
41.65392,-87.5351,1869
41.65892,-87.5351,1941
41.66392,-87.5351,1866
41.66892,-87.5351,1833
41.67392,-87.5351,1899
41.67892,-87.5351,1794
41.68392,-87.5351,1744
41.68892,-87.5351,1583
41.69392,-87.5351,1514
41.69892,-87.5351,1463
41.70392,-87.5351,1440
41.70892,-87.5351,1502
41.71392,-87.5351,1450
41.71892,-87.5351,1394
41.72392,-87.5351,1394
41.72892,-87.5351,1437
41.73392,-87.5351,1401
41.73892,-87.5351,1448
41.74392,-87.5351,1341
41.74892,-87.5351,1316
41.75392,-87.5351,1435
41.64892,-87.5301,1937
41.65392,-87.5301,1929
41.65892,-87.5301,1985
41.66392,-87.5301,2096
41.66892,-87.5301,2047
41.67392,-87.5301,1955
41.67892,-87.5301,1702
41.68392,-87.5301,1691
41.68892,-87.5301,1560
41.69392,-87.5301,1490
41.69892,-87.5301,1412
41.70392,-87.5301,1451
41.70892,-87.5301,1270
41.71392,-87.5301,1494
41.71892,-87.5301,1434
41.72392,-87.5301,1421
41.72892,-87.5301,1469
41.73392,-87.5301,1475
41.73892,-87.5301,1475
41.74392,-87.5301,1474
41.74892,-87.5301,1316
41.75392,-87.5301,1437
41.75892,-87.5301,1442
41.64892,-87.5251,1848
41.65392,-87.5251,1979
41.65892,-87.5251,1931
41.66392,-87.5251,2096
41.66892,-87.5251,2046
41.67392,-87.5251,1996
41.67892,-87.5251,1657
41.68392,-87.5251,1595
41.68892,-87.5251,1532
41.69392,-87.5251,1480
41.69892,-87.5251,1421
41.70392,-87.5251,1295
41.70892,-87.5251,1596
41.71392,-87.5251,1612
41.71892,-87.5251,1492
41.72392,-87.5251,1468
41.72892,-87.5251,1495
41.73392,-87.5251,1475
41.73892,-87.5251,1475
41.74392,-87.5251,1475
41.74892,-87.5251,1316
41.75392,-87.5251,1311
41.75892,-87.5251,1441
