41.78392,-87.6151,229
41.78892,-87.6151,190
41.79392,-87.6151,211
41.79892,-87.6151,63
41.80392,-87.6151,69
41.80892,-87.6151,162
41.81392,-87.6151,198
41.81892,-87.6151,266
41.82392,-87.6151,259
41.82892,-87.6151,387
41.83392,-87.6151,445
41.83892,-87.6151,404
41.84392,-87.6151,532
41.84892,-87.6151,427
41.85392,-87.6151,464
41.85892,-87.6151,583
41.86392,-87.6151,612
41.87892,-87.6151,694
41.88392,-87.6151,677
41.88892,-87.6151,862
41.89392,-87.6151,952
41.64892,-87.6101,1234
41.65392,-87.6101,1018
41.65892,-87.6101,933
41.66392,-87.6101,1037
41.66892,-87.6101,1070
41.67392,-87.6101,911
41.67892,-87.6101,873
41.68392,-87.6101,806
41.68892,-87.6101,822
41.69392,-87.6101,765
41.69892,-87.6101,755
41.70392,-87.6101,718
41.70892,-87.6101,669
41.71392,-87.6101,581
41.71892,-87.6101,654
41.72392,-87.6101,601
41.72892,-87.6101,606
41.73392,-87.6101,563
41.73892,-87.6101,544
41.74392,-87.6101,448
41.74892,-87.6101,489
41.75392,-87.6101,453
41.75892,-87.6101,458
41.76392,-87.6101,450
41.76892,-87.6101,395
41.77392,-87.6101,322
41.77892,-87.6101,290
41.78392,-87.6101,190
41.78892,-87.6101,158
41.79392,-87.6101,146
41.79892,-87.6101,118
41.80392,-87.6101,85
41.80892,-87.6101,164
41.81392,-87.6101,252
41.81892,-87.6101,296
41.82392,-87.6101,296
41.82892,-87.6101,373
41.83392,-87.6101,472
41.83892,-87.6101,446
41.84392,-87.6101,599
41.84892,-87.6101,593
41.85392,-87.6101,679
41.85892,-87.6101,834
41.86392,-87.6101,788
41.86892,-87.6101,681
41.87892,-87.6101,760
41.89392,-87.6101,821
41.64892,-87.6051,1090
41.65392,-87.6051,999
41.65892,-87.6051,909
41.66392,-87.6051,979
41.66892,-87.6051,973
41.67392,-87.6051,807
41.67892,-87.6051,836
41.68392,-87.6051,799
41.68892,-87.6051,780
41.69392,-87.6051,747
41.69892,-87.6051,841
41.70392,-87.6051,730
41.70892,-87.6051,631
41.71392,-87.6051,605
41.71892,-87.6051,670
41.72392,-87.6051,643
41.72892,-87.6051,661
41.73392,-87.6051,595
41.73892,-87.6051,570
41.74392,-87.6051,565
41.74892,-87.6051,536
41.75392,-87.6051,477
41.75892,-87.6051,423
41.76392,-87.6051,290
41.76892,-87.6051,452
41.77392,-87.6051,321
41.77892,-87.6051,212
41.78392,-87.6051,174
41.78892,-87.6051,214
41.79392,-87.6051,196
41.79892,-87.6051,140
41.80392,-87.6051,124
41.80892,-87.6051,177
41.81392,-87.6051,237
41.81892,-87.6051,303
41.82392,-87.6051,334
41.82892,-87.6051,438
41.83392,-87.6051,554
41.83892,-87.6051,499
41.84392,-87.6051,563
41.84892,-87.6051,648
41.85392,-87.6051,668
41.85892,-87.6051,852
41.86392,-87.6051,742
41.89392,-87.6051,859
41.64892,-87.6001,1120
41.65392,-87.6001,987
41.65892,-87.6001,913
41.66392,-87.6001,947
41.66892,-87.6001,799
41.67392,-87.6001,773
41.67892,-87.6001,744
41.68392,-87.6001,711
41.68892,-87.6001,716
41.69392,-87.6001,740
41.69892,-87.6001,849
41.70392,-87.6001,751
41.70892,-87.6001,702
41.71392,-87.6001,526
41.71892,-87.6001,732
41.72392,-87.6001,683
41.72892,-87.6001,663
41.73392,-87.6001,687
41.73892,-87.6001,675
41.74392,-87.6001,642
41.74892,-87.6001,634
41.75392,-87.6001,556
41.75892,-87.6001,453
41.76392,-87.6001,459
41.76892,-87.6001,412
41.77392,-87.6001,356
41.77892,-87.6001,247
41.78392,-87.6001,140
41.78892,-87.6001,69
41.79392,-87.6001,276
41.79892,-87.6001,261
41.80392,-87.6001,160
41.80892,-87.6001,228
41.81392,-87.6001,295
41.81892,-87.6001,361
41.82392,-87.6001,389
41.82892,-87.6001,539
41.83392,-87.6001,554
41.83892,-87.6001,515
41.64892,-87.5951,985
41.65392,-87.5951,952
41.65892,-87.5951,904
41.66392,-87.5951,826
41.66892,-87.5951,806
41.67392,-87.5951,849
41.67892,-87.5951,829
41.68392,-87.5951,705
41.68892,-87.5951,782
41.69392,-87.5951,656
41.69892,-87.5951,753
41.70392,-87.5951,742
41.70892,-87.5951,730
41.71392,-87.5951,546
41.71892,-87.5951,733
41.72392,-87.5951,706
41.72892,-87.5951,732
41.73392,-87.5951,675
41.73892,-87.5951,697
41.74392,-87.5951,582
41.74892,-87.5951,690
41.75392,-87.5951,568
41.75892,-87.5951,466
41.76392,-87.5951,499
41.76892,-87.5951,496
41.77392,-87.5951,350
41.77892,-87.5951,284
41.78392,-87.5951,180
41.78892,-87.5951,158
41.79392,-87.5951,232
41.79892,-87.5951,229
41.80392,-87.5951,222
41.80892,-87.5951,258
41.81392,-87.5951,353
41.81892,-87.5951,421
41.82392,-87.5951,435
41.82892,-87.5951,413
41.83392,-87.5951,554
41.64892,-87.5901,1054
41.65392,-87.5901,1003
41.65892,-87.5901,849
41.66392,-87.5901,840
41.66892,-87.5901,895
41.67392,-87.5901,885
41.67892,-87.5901,863
41.68392,-87.5901,704
41.68892,-87.5901,765
41.69392,-87.5901,778
41.69892,-87.5901,705
41.70392,-87.5901,691
41.70892,-87.5901,765
41.71392,-87.5901,807
41.71892,-87.5901,783
41.72392,-87.5901,730
41.72892,-87.5901,817
41.73392,-87.5901,760
41.73892,-87.5901,703
41.74392,-87.5901,617
41.74892,-87.5901,715
41.75392,-87.5901,542
41.75892,-87.5901,505
41.76392,-87.5901,564
41.76892,-87.5901,495
41.77392,-87.5901,380
41.77892,-87.5901,314
41.78392,-87.5901,248
41.78892,-87.5901,234
41.79392,-87.5901,337
41.79892,-87.5901,281
41.80392,-87.5901,280
41.80892,-87.5901,320
41.81392,-87.5901,452
41.81892,-87.5901,428
41.82392,-87.5901,435
41.64892,-87.5851,957
41.65392,-87.5851,944
41.65892,-87.5851,874
41.66392,-87.5851,940
41.66892,-87.5851,1119
41.67392,-87.5851,891
41.67892,-87.5851,1032
41.68392,-87.5851,870
41.68892,-87.5851,770
41.69392,-87.5851,768
41.69892,-87.5851,761
41.70392,-87.5851,729
41.70892,-87.5851,765
41.71392,-87.5851,591
41.71892,-87.5851,616
41.72392,-87.5851,665
41.72892,-87.5851,745
41.73392,-87.5851,739
41.73892,-87.5851,681
41.74392,-87.5851,637
41.74892,-87.5851,596
41.75392,-87.5851,557
41.75892,-87.5851,511
41.76392,-87.5851,482
41.76892,-87.5851,474
41.77392,-87.5851,349
41.77892,-87.5851,358
41.78392,-87.5851,317
41.78892,-87.5851,211
41.79392,-87.5851,355
41.79892,-87.5851,310
41.80392,-87.5851,297
41.81392,-87.5851,461
41.81892,-87.5851,448
41.64892,-87.5801,912
41.65392,-87.5801,967
41.65892,-87.5801,1253
41.66392,-87.5801,950
41.66892,-87.5801,1079
41.67392,-87.5801,1029
41.67892,-87.5801,907
41.68392,-87.5801,872
41.68892,-87.5801,843
41.69392,-87.5801,812
41.69892,-87.5801,771
41.70392,-87.5801,740
41.70892,-87.5801,688
41.71392,-87.5801,779
41.71892,-87.5801,827
41.72392,-87.5801,804
41.72892,-87.5801,806
41.73392,-87.5801,821
41.73892,-87.5801,772
41.74392,-87.5801,679
41.74892,-87.5801,722
41.75392,-87.5801,679
41.75892,-87.5801,545
41.76392,-87.5801,563
41.76892,-87.5801,556
41.77392,-87.5801,423
41.77892,-87.5801,339
41.78392,-87.5801,404
41.78892,-87.5801,453
41.79392,-87.5801,291
41.64892,-87.5751,905
41.65392,-87.5751,1012
41.65892,-87.5751,873
41.66392,-87.5751,1072
41.66892,-87.5751,1022
41.67392,-87.5751,943
41.67892,-87.5751,908
41.68392,-87.5751,910
41.68892,-87.5751,843
41.69392,-87.5751,812
41.69892,-87.5751,783
41.70392,-87.5751,757
41.70892,-87.5751,693
41.71392,-87.5751,916
41.71892,-87.5751,756
41.72392,-87.5751,737
41.72892,-87.5751,754
41.73392,-87.5751,772
41.73892,-87.5751,750
41.74392,-87.5751,803
41.74892,-87.5751,727
41.75392,-87.5751,673
41.75892,-87.5751,581
41.76392,-87.5751,553
41.76892,-87.5751,540
41.77392,-87.5751,471
41.77892,-87.5751,395
41.64892,-87.5701,1003
41.65392,-87.5701,980
41.65892,-87.5701,901
41.66392,-87.5701,1273
41.66892,-87.5701,1112
41.67392,-87.5701,981
41.67892,-87.5701,1031
41.68392,-87.5701,981
41.68892,-87.5701,949
41.69392,-87.5701,842
41.69892,-87.5701,819
41.70392,-87.5701,780
41.70892,-87.5701,718
41.71392,-87.5701,849
41.71892,-87.5701,779
41.72392,-87.5701,747
41.72892,-87.5701,750
41.73392,-87.5701,783
41.73892,-87.5701,768
41.74392,-87.5701,744
41.74892,-87.5701,764
41.75392,-87.5701,722
41.75892,-87.5701,619
41.76392,-87.5701,631
41.76892,-87.5701,642
41.77392,-87.5701,524
41.64892,-87.5651,1234
41.65392,-87.5651,1244
41.65892,-87.5651,932
41.66392,-87.5651,1091
41.67392,-87.5751,943
41.67892,-87.5751,908
41.68392,-87.5751,910
41.68892,-87.5751,843
41.69392,-87.5751,812
41.69892,-87.5751,783
41.70392,-87.5751,757
41.70892,-87.5751,693
41.71392,-87.5751,916
41.71892,-87.5751,756
41.72392,-87.5751,737
41.72892,-87.5751,754
41.73392,-87.5751,772
41.73892,-87.5751,750
41.74392,-87.5751,803
41.74892,-87.5751,727
41.75392,-87.5751,673
41.75892,-87.5751,581
41.76392,-87.5751,553
41.76892,-87.5751,540
41.77392,-87.5751,471
41.77892,-87.5751,395
41.64892,-87.5701,1003
41.65392,-87.5701,980
41.65892,-87.5701,901
41.66392,-87.5701,1273
41.66892,-87.5701,1112
41.67392,-87.5701,981
41.67892,-87.5701,1031
41.68392,-87.5701,981
41.68892,-87.5701,949
41.69392,-87.5701,842
41.69892,-87.5701,819
41.70392,-87.5701,780
41.70892,-87.5701,718
41.71392,-87.5701,849
41.71892,-87.5701,779
41.72392,-87.5701,747
41.72892,-87.5701,750
41.73392,-87.5701,783
41.73892,-87.5701,768
41.74392,-87.5701,744
41.74892,-87.5701,764
41.75392,-87.5701,722
41.75892,-87.5701,619
41.76392,-87.5701,631
41.76892,-87.5701,642
41.77392,-87.5701,524
41.64892,-87.5651,1234
41.65392,-87.5651,1244
41.65892,-87.5651,932
41.66392,-87.5651,1091
41.66892,-87.5651,1337
41.67392,-87.5651,1007
41.67892,-87.5651,1016
41.68392,-87.5651,1052
41.68892,-87.5651,953
41.69392,-87.5651,970
41.69892,-87.5651,898
41.70392,-87.5651,869
41.70892,-87.5651,763
41.71392,-87.5651,802
41.71892,-87.5651,753
41.72392,-87.5651,706
41.72892,-87.5651,656
41.73392,-87.5651,658
41.73892,-87.5651,739
41.74392,-87.5651,814
41.74892,-87.5651,760
41.75392,-87.5651,724
41.75892,-87.5651,678
41.76392,-87.5651,646
41.76892,-87.5651,503
41.64892,-87.5601,1208
41.65392,-87.5601,1196
41.65892,-87.5601,971
41.66392,-87.5601,1016
41.66892,-87.5601,1057
41.67392,-87.5601,1035
41.67892,-87.5601,1011
41.68392,-87.5601,982
41.68892,-87.5601,954
41.69392,-87.5601,921
41.69892,-87.5601,928
41.70392,-87.5601,841
41.70892,-87.5601,801
41.71392,-87.5601,747
41.71892,-87.5601,737
41.72392,-87.5601,652
41.72892,-87.5601,651
41.73392,-87.5601,682
41.73892,-87.5601,872
41.74392,-87.5601,868
41.74892,-87.5601,858
41.75392,-87.5601,832
41.75892,-87.5601,747
41.76392,-87.5601,588
41.64892,-87.5551,1161
41.65392,-87.5551,1052
41.65892,-87.5551,1030
41.66392,-87.5551,1103
41.66892,-87.5551,1068
41.67392,-87.5551,1041
41.67892,-87.5551,1011
41.68392,-87.5551,1030
41.68892,-87.5551,1047
41.69392,-87.5551,976
41.69892,-87.5551,887
41.70392,-87.5551,870
41.70892,-87.5551,868
41.71392,-87.5551,789
41.71892,-87.5551,719
41.72392,-87.5551,636
41.72892,-87.5551,586
41.73392,-87.5551,748
41.73892,-87.5551,815
41.74392,-87.5551,883
41.74892,-87.5551,905
41.75392,-87.5551,811
41.75892,-87.5551,681
41.64892,-87.5501,1100
41.65392,-87.5501,1098
41.65892,-87.5501,1079
41.66392,-87.5501,1144
41.66892,-87.5501,1137
41.67392,-87.5501,1185
41.67892,-87.5501,1206
41.68392,-87.5501,1119
41.68892,-87.5501,1047
41.69392,-87.5501,1036
41.69892,-87.5501,974
41.70392,-87.5501,924
41.70892,-87.5501,835
41.71392,-87.5501,774
41.71892,-87.5501,734
41.72392,-87.5501,909
41.72892,-87.5501,630
41.73392,-87.5501,706
41.73892,-87.5501,773
41.74392,-87.5501,832
41.74892,-87.5501,818
41.75392,-87.5501,706
41.75892,-87.5501,895
41.64892,-87.5451,1192
41.65392,-87.5451,1178
41.65892,-87.5451,1139
41.66392,-87.5451,1229
41.66892,-87.5451,1131
41.67392,-87.5451,1242
41.67892,-87.5451,1206
41.68392,-87.5451,1119
41.68892,-87.5451,1074
41.69392,-87.5451,1036
41.69892,-87.5451,987
41.70392,-87.5451,903
41.70892,-87.5451,983
41.71392,-87.5451,806
41.71892,-87.5451,882
41.72392,-87.5451,665
41.72892,-87.5451,705
41.73392,-87.5451,769
41.73892,-87.5451,792
41.74392,-87.5451,852
41.74892,-87.5451,848
41.75392,-87.5451,811
41.75892,-87.5451,935
41.64892,-87.5401,1228
41.65392,-87.5401,1216
41.65892,-87.5401,1228
41.66392,-87.5401,1288
41.66892,-87.5401,1223
41.67392,-87.5401,1229
41.67892,-87.5401,1183
41.68392,-87.5401,1052
41.68892,-87.5401,1001
41.69392,-87.5401,951
41.69892,-87.5401,901
41.70392,-87.5401,905
41.70892,-87.5401,937
41.71392,-87.5401,834
41.71892,-87.5401,835
41.72392,-87.5401,707
41.72892,-87.5401,889
41.73392,-87.5401,861
41.73892,-87.5401,830
41.74392,-87.5401,802
41.74892,-87.5401,774
41.75392,-87.5401,878
41.64892,-87.5351,1305
41.65392,-87.5351,1271
41.65892,-87.5351,1320
41.66392,-87.5351,1241
41.66892,-87.5351,1220
41.67392,-87.5351,1287
41.67892,-87.5351,1182
41.68392,-87.5351,1132
41.68892,-87.5351,970
41.69392,-87.5351,902
41.69892,-87.5351,851
41.70392,-87.5351,828
41.70892,-87.5351,889
41.71392,-87.5351,837
41.71892,-87.5351,782
41.72392,-87.5351,782
41.72892,-87.5351,825
41.73392,-87.5351,862
41.73892,-87.5351,883
41.74392,-87.5351,802
41.74892,-87.5351,777
41.75392,-87.5351,896
41.64892,-87.5301,1344
41.65392,-87.5301,1330
41.65892,-87.5301,1386
41.66392,-87.5301,1484
41.66892,-87.5301,1434
41.67392,-87.5301,1342
41.67892,-87.5301,1090
41.68392,-87.5301,1078
41.68892,-87.5301,948
41.69392,-87.5301,878
41.69892,-87.5301,800
41.70392,-87.5301,839
41.70892,-87.5301,657
41.71392,-87.5301,881
41.71892,-87.5301,822
41.72392,-87.5301,808
41.72892,-87.5301,857
41.73392,-87.5301,910
41.73892,-87.5301,910
41.74392,-87.5301,908
41.74892,-87.5301,777
41.75392,-87.5301,898
41.75892,-87.5301,903
41.64892,-87.5251,1236
41.65392,-87.5251,1380
41.65892,-87.5251,1319
41.66392,-87.5251,1484
41.66892,-87.5251,1434
41.67392,-87.5251,1384
41.67892,-87.5251,1045
41.68392,-87.5251,982
41.68892,-87.5251,920
41.69392,-87.5251,867
41.69892,-87.5251,809
41.70392,-87.5251,683
41.70892,-87.5251,984
41.71392,-87.5251,1000
41.71892,-87.5251,880
41.72392,-87.5251,856
41.72892,-87.5251,883
41.73392,-87.5251,863
41.73892,-87.5251,910
41.74392,-87.5251,910
41.74892,-87.5251,777
41.75392,-87.5251,772
41.75892,-87.5251,902
